Column1,Column2,Column3,Column4
44.921875,0.28931015756462397,0.24621466695578115,2.135280501758982
44.970703125,0.2916180951089344,0.23973902615671258,2.0820984580957482
45.01953125,0.2949572455404412,0.2337270691807632,2.031926226291263
45.068359375,0.29929536877542073,0.22820538486153066,1.985062664782636
45.1171875,0.30460186643048504,0.2231955121670189,1.9417470267367214
45.166015625,0.31084670678236126,0.21871529509647983,1.902171184660845
45.21484375,0.317999125033098,0.21478006283463844,1.866490712177762
45.263671875,0.32602611964191913,0.2114036457202365,1.8348347279015988
45.3125,0.3348907582462162,0.20859923045263687,1.8073144745257819
45.361328125,0.344550304040183,0.20638006580138635,1.784030649874519
45.41015625,0.3549541759508407,0.20476001574026656,1.7650795198904738
45.458984375,0.36604176371480696,0.2037539598583617,1.7505578356152909
45.5078125,0.37774013262317535,0.2033780293751105,1.740566539041299
45.556640625,0.3899616730393708,0.20364964993960474,1.7352132103301505
45.60546875,0.40260177744246245,0.20458736577398742,1.734613147888149
45.654296875,0.41553666311456977,0.20621039866144675,1.7388888950583297
45.703125,0.4286215015290842,0.2085378852504173,1.748167972817596
45.751953125,0.4416890645356002,0.211587727757844,1.7625784781471785
45.80078125,0.4545491494056717,0.21537499224421505,1.7822421592695432
45.849609375,0.4669890934616657,0.21990978807784808,1.8072645257794964
45.8984375,0.47877572477162644,0.22519458014856897,1.8377215587765325
45.947265625,0.48965910443379773,0.23122093430197818,1.873642673170141
45.99609375,0.49937838041708493,0.23796574738338921,1.9149897925624015
46.044921875,0.5076699725301823,0.2453871297614093,1.961632762609546
46.09375,0.5142781251480215,0.2534202196716862,2.0133219090611107
46.142578125,0.5189675885259016,0.2619733779843542,2.0696593291092693
46.19140625,0.5215378295973374,0.2709253454236077,2.1300714669707577
46.240234375,0.5218377642761175,0.28012406437614534,2.193786525597391
46.2890625,0.5197796145208998,0.28938788019865486,2.259821142507922
46.337890625,0.5153502228963626,0.29850971031836654,2.3269811128404316
46.38671875,0.5086181150506386,0.3072644672977625,2.393880533868327
46.435546875,0.49973487367707004,0.31541956580581204,2.4589822302051325
46.484375,0.4889300003722486,0.3227477604307704,2.520659691057398
46.533203125,0.47649932348429863,0.3290410514675686,2.5772772910902955
46.58203125,0.4627879921683507,0.3341240129028505,2.6272819422938714
46.630859375,0.44816995231851003,0.33786486447655856,2.6692964544784807
46.6796875,0.43302631442184153,0.3401828862681471,2.702203614969684
46.728515625,0.4177250707550617,0.34105137095262544,2.725210850540015
46.77734375,0.40260420834447685,0.340496021942985,2.7378881796103554
46.826171875,0.38795952939017386,0.3385893903647598,2.7401763492916036
46.875,0.37403763790885286,0.3354424469123707,2.732366499476863
46.923828125,0.36103378231637456,0.33119458220985465,2.715056451093998
46.97265625,0.34909369665132345,0.3260033047813103,2.689091032471737
47.021484375,0.3383183085638949,0.32003464837670476,2.655494586238003
47.0703125,0.32877015384356945,0.31345499490435524,2.6154031007649894
47.119140625,0.32048048292382525,0.30642464197675484,2.5700018303209986
47.16796875,0.31345628108308043,0.29909320212159796,2.5204722517715457
47.216796875,0.30768668026097024,0.29159668080992074,2.4679502886696807
47.265625,0.30314846915904753,0.28405598722551795,2.413496110008929
47.314453125,0.2998105867012706,0.2765765723936701,2.358074687334727
47.36328125,0.2976376068477156,0.2692488993860967,2.3025455957585113
47.412109375,0.2965922966036359,0.2621494727219547,2.2476602487537525
47.4609375,0.296637364629466,0.25534221398074114,2.1940647353061626
47.509765625,0.29773652707756837,0.24888001155100872,2.142306585717058
47.55859375,0.29985501012677607,0.2428063155807923,2.0928440499535745
47.607421875,0.3029595929196859,0.23715670503911454,2.046056743814655
47.65625,0.3070182756815182,0.23196035757392466,2.0022568033220263
47.705078125,0.31199963899358846,0.22724140034024912,1.9616999253874492
47.75390625,0.317871943558355,0.22302012118258113,1.9245958656259041
47.802734375,0.32460200646385395,0.21931403519751844,1.8911181284670249
47.8515625,0.33215388018646347,0.21613880399128424,1.8614126880487163
47.900390625,0.3404873550116776,0.21350901300652117,1.8356056608157623
47.94921875,0.3495563040828355,0.2114388032500609,1.8138098889195162
47.998046875,0.3593068932329333,0.20994235979912934,1.7961304214948448
48.046875,0.3696756855333416,0.20903424108237864,1.7826688743306478
48.095703125,0.38058768340407884,0.20872955094197015,1.773526626547017
48.14453125,0.3919543695447346,0.20904391500014952,1.7688067943587371
48.193359375,0.4036718322504382,0.20999324546904233,1.768614857980021
48.2421875,0.41561909061075797,0.2115932523601637,1.7730577943103487
48.291015625,0.4276567700398266,0.21385865472719934,1.7822414842571406
48.33984375,0.4396263163285443,0.21680205019104568,1.7962661407011542
48.388671875,0.4513499737542801,0.2204323883366051,1.815219451031042
48.4375,0.4626317834684855,0.22475301786619445,1.8391671246142411
48.486328125,0.4732598741855982,0.2297592830736483,1.8681405802077506
48.53515625,0.48301030674024925,0.23543570682740791,1.9021216178476703
48.583984375,0.49165268418418695,0.24175283440682968,1.9410241449525985
48.6328125,0.49895763596724385,0.2486639137043524,1.9846733681607032
48.681640625,0.5047061188309154,0.25610167697858754,2.0327833556595003
48.73046875,0.5087002461309921,0.2639756128864833,2.0849345187540016
48.779296875,0.5107750752081128,0.2721701931084302,2.1405532590537626
48.828125,0.5108104819721008,0.2805445969789107,2.198896737197703
48.876953125,0.5087419887033823,0.2889344436605613,2.2590462070811017
48.92578125,0.5045692562446642,0.29715590130242164,2.3199124404771982
48.974609375,0.498360978296358,0.30501230822637365,2.3802562074277365
49.0234375,0.49025517324152396,0.3123030641721622,2.4387254501693048
49.072265625,0.4804543601864071,0.31883415311976465,2.4939086902711622
49.12109375,0.46921576830818923,0.3244292802987849,2.544401664701611
49.169921875,0.4568374383276386,0.3289403993928263,2.588881603571974
49.21875,0.44364167680563,0.3322563732039147,2.6261816779867053
49.267578125,0.42995767670753443,0.33430875996104714,2.655357387307815
49.31640625,0.41610514240094304,0.3350741442367114,2.6757374245852383
49.365234375,0.402380462863286,0.33457293993746084,2.6869536819249245
49.4140625,0.38904645418020917,0.33286510296156435,2.6889480943974604
49.462890625,0.3763260790034463,0.33004353847834567,2.6819572460843926
49.51171875,0.36439998389438194,0.3262261743308592,2.666478416876192
49.560546875,0.35340727402948385,0.32154764832932015,2.6432225397258144
49.609375,0.3434487106812667,0.3161514235814288,2.6130601746288655
49.658203125,0.33459146033716297,0.31018289320253983,2.576966274605112
49.70703125,0.3268746015682073,0.303783801858271,2.5359684175469344
49.755859375,0.32031475114751345,0.297088085113312,2.491101777408995
49.8046875,0.31491135359076483,0.29021907115683937,2.4433726557189352
49.853515625,0.3106513514937611,0.2832878736078122,2.393731131233509
49.90234375,0.30751309697264223,0.27639275676081787,2.343052449956067
49.951171875,0.3054694694869638,0.2696192555225294,2.2921261605297603
50.0,0.3044902340811472,0.2630408188407726,2.241651674667874
50.048828125,0.30454371264521574,0.25671981214975825,2.192238842093394
50.09765625,0.3055978569739763,0.25070871537266676,2.144412207343219
50.146484375,0.30762081381467826,0.2450514175566418,2.098617753114676
50.1953125,0.3105810645906381,0.23978451095473566,2.0552311571896666
50.244140625,0.31444721073158916,0.23493854485130475,2.0145667833606424
50.29296875,0.31918746268841114,0.23053918949927593,1.9768868207308363
50.341796875,0.32476887876947813,0.22660829502801813,1.9424101535751797
50.390625,0.3311563899621539,0.22316483087010897,1.911320672329925
50.439453125,0.3383116399958421,0.22022569719420995,1.8837748390767515
50.48828125,0.34619166606880075,0.21780641050058727,1.859908384211227
50.537109375,0.3547474455068077,0.21592164985343656,1.8398420656446102
50.5859375,0.3639223373073354,0.21458566758082342,1.8236864337132495
50.634765625,0.37365045534074554,0.21381254933765573,1.8115455608569753
50.68359375,0.38385502212295974,0.2136163091463715,1.8035196668768523
50.732421875,0.3944467687327198,0.2140108075045146,1.7997065702680668
50.78125,0.40532246760492496,0.21500945352860637,1.8002018455483975
50.830078125,0.4163637098073241,0.21662467524816645,1.8050975467355117
50.87890625,0.4274360662003788,0.2188671157707085,1.814479306649342
50.927734375,0.438388799810729,0.22174452133595182,1.8284216163352942
50.9765625,0.4490553216595143,0.22526029690578364,1.8469810512471625
51.025390625,0.45925459820915054,0.2294117120242663,1.870187261289053
51.07421875,0.46879371872678466,0.23418776437490713,1.8980315886202137
51.123046875,0.4774718060124745,0.239566753319993,1.9304533142892812
51.171875,0.4850853946172032,0.2455136671478694,1.967323773681896
51.220703125,0.49143529868589486,0.25197754656517557,2.008428863321284
51.26953125,0.4963348425859981,0.25888908582301207,2.05345092598159
51.318359375,0.49961913536647007,0.26615878869424636,2.1019514605414327
51.3671875,0.5011548508869293,0.2736760676109506,2.1533566512212214
51.416015625,0.5008497587898468,0.2813096892050667,2.2069481448201724
51.46484375,0.4986610819746648,0.28890990937408,2.261861741924695
51.513671875,0.4946016847073432,0.29631253075310654,2.3170965473923064
51.5625,0.48874316843165044,0.3033448806483736,2.371536487765993
51.611328125,0.48121519548234537,0.3098334412366017,2.4239849226448507
51.66015625,0.4722007623613744,0.31561255940865196,2.4732114148551263
51.708984375,0.46192764897406263,0.3205334272749581,2.518007812636185
51.7578125,0.4506567857950582,0.32447237685852326,2.557248999768271
51.806640625,0.4386686989194689,0.32733758260527557,2.5899524519451944
51.85546875,0.42624942265109766,0.3290734310750392,2.6153303929609404
51.904296875,0.41367726340545125,0.3296621678662785,2.632829079650786
51.953125,0.40121157024767556,0.32912280220880047,2.642151409144333
52.001953125,0.3890842816515101,0.3275075984915513,2.6432613012206465
52.05078125,0.37749457005534287,0.32489676582818583,2.636370672810282
52.099609375,0.366606488840682,0.32139206374721585,2.6219118347382846
52.1484375,0.3565492096048428,0.31711005549389026,2.6004994435779007
52.197265625,0.3474192515673777,0.31217563359630013,2.5728866734935294
52.24609375,0.33928404652331107,0.30671626572761823,2.5399200432899725
52.294921875,0.332186224014652,0.30085724800343006,2.5024965904424294
52.34375,0.3261481051012237,0.2947180637768194,2.4615260534343575
52.392578125,0.32117602340919965,0.28840983357545175,2.4178996448447037
52.44140625,0.31726422145006317,0.2820337456545598,2.3724660290129638
52.490234375,0.3143981816319177,0.275680308627629,2.326014360347213
52.5390625,0.31255733722652584,0.26942925679999097,2.279263721463431
52.587890625,0.3117171682835872,0.2633499337283021,2.2328580008915617
52.63671875,0.3118507240410099,0.25750201250598376,2.187365132038177
52.685546875,0.3129296321982502,0.25193641802084055,2.1432796301025796
52.734375,0.31492466142673325,0.24669636201223072,2.1010274611845077
52.783203125,0.31780590145270327,0.2418184098643248,2.0609724089631523
52.83203125,0.3215426186970698,0.23733352949331216,2.0234232713863967
52.880859375,0.32610283723687883,0.23326808030068305,1.9886413592851702
52.9296875,0.33145268681655904,0.22964472231842192,1.956847897795991
52.978515625,0.3375555529702227,0.22648322700753368,1.9282310549208619
53.02734375,0.34437105973883386,0.22380117676605837,1.9029523855346437
53.076171875,0.35185391352736806,0.22161454946102438,1.881152562395514
53.125,0.3599526377154368,0.21993818033014437,1.8629562912805535
53.173828125,0.3686082320214883,0.21878608683481984,1.8484763342747659
53.22265625,0.37775279836462167,0.21817165323672633,1.8378165771628472
53.271484375,0.38730818634375425,0.21810766007678467,1.8310740639722098
53.3203125,0.3971847263378213,0.21860613216825134,1.8283399132546874
53.369140625,0.40728013613203207,0.21967799518865302,1.8296990062710716
53.41796875,0.4174787072747064,0.2213325095427438,1.8352283235457136
53.466796875,0.427650898379494,0.22357645792429212,1.8449937748288416
53.515625,0.43765348195849924,0.2264130699606405,1.859045372400304
53.564453125,0.44733040549456266,0.22984066144668858,1.8774106067891414
53.61328125,0.45651453145699594,0.2338510078204899,1.900085919158264
53.662109375,0.465030408891092,0.23842746169149198,1.9270262605554258
53.7109375,0.472698194173648,0.24354289546334654,1.958132873366738
53.759765625,0.4793387744969747,0.24915757292945667,1.9932396284482068
53.80859375,0.4847800499175778,0.25521712026932597,2.032098554232604
53.857421875,0.48886419884823074,0.26165082121436073,2.074365534745933
53.90625,0.4914555947335761,0.2683705137468422,2.1195875256142833
53.955078125,0.4924488746806132,0.27527038740047843,2.167193021721607
54.00390625,0.49177651067023265,0.28222798228919593,2.2164877361743254
54.052734375,0.48941513436095174,0.2891066070136272,2.266657526017515
54.1015625,0.4853898535366953,0.29575929761256875,2.3167803138504004
54.150390625,0.47977589939317156,0.30203422338264063,2.3658481293210065
54.19921875,0.4726971684903121,0.30778126681978113,2.4127993370722773
54.248046875,0.4643215523418004,0.3128592593515902,2.456559815215168
54.296875,0.45485333361461583,0.31714322815915735,2.496090413632909
54.345703125,0.4445233007413434,0.32053091015716556,2.5304368139847107
54.39453125,0.433577518250507,0.3229478666622691,2.5587771463657094
54.443359375,0.4222658297456,0.32435068126032757,2.580462691048037
54.4921875,0.41083113945057653,0.3247279845781233,2.5950476662107045
54.541015625,0.3995003320290433,0.3240993322210708,2.6023054782163477
54.58984375,0.38847739784327145,0.3225122117797725,2.602230491395792
54.638671875,0.37793899887893817,0.32003765341115736,2.595026142796137
54.6875,0.36803240366513706,0.31676499032179706,2.581081671133271
54.736328125,0.3588754840667632,0.3127963452464455,2.560940671974691
54.78515625,0.35055832500631406,0.30824129701153286,2.5352650741476177
54.833984375,0.3431459478210967,0.30321210961491385,2.5047979631980355
54.8828125,0.336681671108559,0.2978197302697331,2.470328130904839
54.931640625,0.33119070390419086,0.2921706638326098,2.432658478541128
54.98046875,0.32668365977005054,0.2863647225875235,2.392579576395869
55.029296875,0.32315977659219075,0.2804935758002102,2.3508489569331634
55.078125,0.32060971267014865,0.2746399826790975,2.3081761101482723
55.126953125,0.31901785813377015,0.26887758144580937,2.265212734905398
55.17578125,0.31836415048016276,0.26327110237541157,2.222547541007662
55.224609375,0.31862541558921886,0.25787687840417894,2.180704767065355
55.2734375,0.3197762741630281,0.2527435565612041,2.1401455851222604
55.322265625,0.32178966173919105,0.24791292163380005,2.101271597116741
55.37109375,0.32463701185738525,0.2434207654000907,2.064429742407397
55.419921875,0.32828814916037996,0.23929775881743368,2.0299180350119195
55.46875,0.33271093457681444,0.23557028095686788,1.9979916755107918
55.517578125,0.3378706999880308,0.2322611871444112,1.9688691697677558
55.56640625,0.343729505603455,0.22939049537318626,1.9427381997981206
55.615234375,0.3502452508569254,0.22697597551552268,1.9197610304963626
55.6640625,0.3573706694284546,0.22503363482065283,1.9000793186385359
55.712890625,0.3650522409168415,0.22357809248080315,1.8838182117124957
55.76171875,0.3732290567220361,0.22262281794211167,1.8710896390232632
55.810546875,0.3818316852470205,0.22218024831268945,1.8619947271579693
55.859375,0.39078109192174965,0.22226174521693573,1.8566252493206126
55.908203125,0.39998768253647005,0.22287738836377555,1.855064025724721
55.95703125,0.4093505530518647,0.22403558688098082,1.8573841705648413
56.005859375,0.4187570449485066,0.22574249234093943,1.8636470861729821
56.0546875,0.4280827199046962,0.2280011910122665,1.873899079532478
56.103515625,0.43719187931973585,0.2308106733096553,1.8881665090626987
56.15234375,0.4459387592958658,0.23416457708682403,1.90644937896817
56.201171875,0.45416952599805027,0.2380497285594997,1.9287133714499023
56.25,0.46172517522896683,0.242444512112385,1.9548803946128708
56.298828125,0.468445398660652,0.24731716361028563,1.9848178798776053
56.34765625,0.47417341413802017,0.2526240874811425,2.018327248008315
56.396484375,0.4787616671475189,0.25830836072434266,2.055132220297572
56.4453125,0.48207819822822995,0.26429862466370174,2.0948679228577545
56.494140625,0.48401334589042844,0.2705085915648202,2.13707200837701
56.54296875,0.4844863318898344,0.2768373951179811,2.181179258139364
56.591796875,0.4834511778779515,0.2831709926065388,2.2265212196562643
56.640625,0.480901354760479,0.28938475332353497,2.2723323706587073
56.689453125,0.47687259259252085,0.29534724848139216,2.3177639396049243
56.73828125,0.47144339343377417,0.3009251302404917,2.3619059081522047
56.787109375,0.4647329920165497,0.30598878481724107,2.403816818809178
56.8359375,0.4568967770765692,0.31041834913780747,2.442559977829315
56.884765625,0.44811947951835807,0.3141095298060637,2.477243622995376
56.93359375,0.43860670073917474,0.3169786891811213,2.5070617942239486
56.982421875,0.42857554379194973,0.3189666824804734,2.5313322659429716
57.03125,0.4182451868224026,0.32004111492024034,2.54952800203064
57.080078125,0.40782819021994593,0.32019684240532625,2.5612992790294555
57.12890625,0.3975231734495169,0.31945479889777323,2.5664847090394742
57.177734375,0.387509271873355,0.31785936256396974,2.565110696696428
57.2265625,0.3779425352475257,0.3154746645517549,2.557380168222813
57.275390625,0.3689542030147441,0.312380239482484,2.543652447548577
57.32421875,0.36065061801904125,0.3086664842831515,2.524416827265664
57.373046875,0.3531144345719643,0.30443025192070855,2.500262628355159
57.421875,0.34640673722970755,0.2997709015656179,2.4718484071201363
57.470703125,0.3405697009852364,0.2947869416240837,2.4398725480218078
57.51953125,0.33562947356538053,0.2895733819731207,2.405046913495503
57.568359375,0.3315990289545224,0.284219787462513,2.368074602183391
57.6171875,0.3284808129464795,0.27880897424128814,2.329632304500473
57.666015625,0.3262690674302195,0.2734162842010501,2.2903572807046553
57.71484375,0.32495177370304446,0.2681093195947122,2.250838644927458
57.763671875,0.3245121958834249,0.26294803966231955,2.211612425956972
57.8125,0.3249300331796643,0.2579851313506449,2.173159765099491
57.861328125,0.32618220690556216,0.2532665483691489,2.1359075872591733
57.91015625,0.3282433170826394,0.24883216805527042,2.1002311101957
57.958984375,0.331085806700925,0.24471649749397856,2.066457623761615
58.0078125,0.3346798714651076,0.24094939150682265,2.0348710568667983
58.056640625,0.3389931508687658,0.23755673817085904,2.0057169280529736
58.10546875,0.34399023388024624,0.2345611000008147,1.9792073665796435
58.154296875,0.3496320107014249,0.23198228132071558,1.955525953601393
58.203125,0.35587490128289745,0.22983781675542928,1.9348321958831607
58.251953125,0.36266999224760915,0.22814336202433402,1.9172654837299632
58.30078125,0.36996211681763036,0.22691297793530285,1.9029484189530106
58.349609375,0.37768891747803324,0.22615929684974506,1.8919894192489541
58.3984375,0.38577993831228213,0.22589356557491294,1.8844845100558982
58.447265625,0.394155803224185,0.22612554156345982,1.8805182250684083
58.49609375,0.40272754713235814,0.22686324152886028,1.8801635272512245
58.544921875,0.4113961787758102,0.2281125186167811,1.8834806694001527
58.59375,0.42005256535968694,0.22987646134579645,1.8905149050653296
58.642578125,0.4285777382430198,0.23215461161249806,1.901292970964041
58.69140625,0.4368437240515899,0.23494199148317302,1.91581829128467
58.740234375,0.44471500301154776,0.23822796287958126,1.9340648865053427
58.7890625,0.45205068326627296,0.24199494342382694,1.9559700434611622
58.837890625,0.45870745275607616,0.24621702728330452,1.9814259084892865
58.88671875,0.46454332572941887,0.25085861352939937,2.0102703020230406
58.935546875,0.4694221381240369,0.2558731209695431,2.0422772238796627
58.984375,0.47321866535190205,0.2612019724502698,2.0771477392295083
59.033203125,0.4758241428437356,0.2667739907768508,2.114502121916444
59.08203125,0.4771518732588356,0.2725053974797733,2.153874341103285
59.130859375,0.47714251847245104,0.2783005834611373,2.194710087306217
59.1796875,0.47576861773806023,0.28405379258726393,2.2363695328192943
59.228515625,0.4730378629482794,0.2896517649640424,2.2781358556744866
59.27734375,0.468994712709076,0.29497731792382215,2.3192301846107717
59.326171875,0.46372004473240164,0.29991369000705526,2.3588330417578516
59.375,0.45732872303749966,0.30434939436622394,2.396111617587804
59.423828125,0.44996517198654257,0.30818317828101816,2.430251436801807
59.47265625,0.44179726962300647,0.3113286823438573,2.460490212592317
59.521484375,0.4330090605525163,0.3137183576136321,2.486151207952339
59.5703125,0.4237929096094106,0.31530629634498925,2.5066732366370448
59.619140625,0.41434175115209315,0.31606973820058043,2.5216346731236867
59.66796875,0.4048420320826843,0.3160091676966078,2.53076945284417
59.716796875,0.3954678160585016,0.3151470909844455,2.5339739372223593
59.765625,0.38637634006236404,0.31352568965785105,2.5313045139959116
59.814453125,0.3777051274443142,0.3112036684489474,2.522966768031045
59.86328125,0.36957059365925277,0.30825261602307247,2.509297799636897
59.912109375,0.36206795384206475,0.30475323060248827,2.4907437382502633
59.9609375,0.355272163722299,0.3007916827362308,2.4678346338592796
